Time,Voltage
0.01136067708,-0.84962760000
0.01137695313,-0.85473260000
0.01139322917,-0.85963880000
0.01140950521,-0.86432260000
0.01142578125,-0.86878840000
0.01144205729,-0.87306360000
0.01145833333,-0.87718780000
0.01147460938,-0.88120630000
0.01149088542,-0.88516310000
0.01150716146,-0.88909240000
0.0115234375,-0.89301760000
0.01153971354,-0.89694730000
0.01155598958,-0.90087560000
0.01157226563,-0.90478380000
0.01158854167,-0.90864550000
0.01160481771,-0.91242780000
0.01162109375,-0.91609900000
0.01163736979,-0.91963170000
0.01165364583,-0.92300710000
0.01166992188,-0.92621670000
0.01168619792,-0.92926440000
0.01170247396,-0.93216530000
0.01171875,-0.93494460000
0.01173502604,-0.93763480000
0.01175130208,-0.94027020000
0.01176757813,-0.94288420000
0.01178385417,-0.94550580000
0.01180013021,-0.94815400000
0.01181640625,-0.95083810000
0.01183268229,-0.95355270000
0.01184895833,-0.95628210000
0.01186523438,-0.95899970000
0.01188151042,-0.96167030000
0.01189778646,-0.96425520000
0.0119140625,-0.96671520000
0.01193033854,-0.96901590000
0.01194661458,-0.97113090000
0.01196289063,-0.97304400000
0.01197916667,-0.97475460000
0.01199544271,-0.97627210000
0.01201171875,-0.97762100000
0.01202799479,-0.97883470000
0.01204427083,-0.97995510000
0.01206054688,-0.98102550000
0.01207682292,-0.98208730000
0.01209309896,-0.98317690000
0.012109375,-0.98432180000
0.01212565104,-0.98553470000
0.01214192708,-0.98681490000
0.01215820313,-0.98815040000
0.01217447917,-0.98951290000
0.01219075521,-0.99086470000
0.01220703125,-0.99216500000
0.01222330729,-0.99336780000
0.01223958333,-0.99443250000
0.01225585938,-0.99532430000
0.01227213542,-0.99602130000
0.01228841146,-0.99651410000
0.0123046875,-0.99680960000
0.01232096354,-0.99692880000
0.01233723958,-0.99690710000
0.01235351563,-0.99678760000
0.01236979167,-0.99662190000
0.01238606771,-0.99646140000
0.01240234375,-0.99635330000
0.01241861979,-0.99633710000
0.01243489583,-0.99643890000
0.01245117188,-0.99667080000
0.01246744792,-0.99702670000
0.01248372396,-0.99748730000
0.0125,-0.99801620000
0.01251627604,-0.99856940000
0.01253255208,-0.99909410000
0.01254882813,-0.99953840000
0.01256510417,-0.99985300000
0.01258138021,-1.00000000000
0.01259765625,-0.99995100000
0.01261393229,-0.99969670000
0.01263020833,-0.99924270000
0.01264648438,-0.99861070000
0.01266276042,-0.99783780000
0.01267903646,-0.99697210000
0.0126953125,-0.99606410000
0.01271158854,-0.99516700000
0.01272786458,-0.99432920000
0.01274414063,-0.99358690000
0.01276041667,-0.99296330000
0.01277669271,-0.99246520000
0.01279296875,-0.99207840000
